"maize.owner.dist","shop_ID"
75.9117744451268,"AD_5"
61.0696400839204,"AD_5"
71.0545644772058,"AD_5"
73.1347466286103,"AD_5"
87.2836178806464,"AD_5"
67.2898243473573,"AD_5"
72.9657370348682,"AD_5"
86.9253109392355,"AD_5"
77.5847350746132,"AD_5"
76.8865130468222,"AD_5"
77.5235370075879,"AD_5"
87.5113588867956,"AD_5"
58.6200005792136,"AD_5"
77.364010650661,"AD_5"
66.7853379888307,"AD_5"
66.9681099468189,"AD_5"
76.4354113122289,"AD_5"
72.5484012966439,"AD_5"
65.2368795583573,"AD_5"
88.5811686819913,"AD_5"
71.0532007054172,"AD_5"
78.5795724771225,"AD_5"
71.0742255390984,"AD_5"
61.4983766626924,"AD_5"
62.9946069715676,"AD_5"
70.2947664007909,"AD_5"
58.5867502032189,"AD_5"
89.3268408090606,"AD_5"
85.5756519605779,"AD_5"
78.5353252293584,"AD_5"
62.2453320949783,"AD_5"
89.1136748564402,"AD_5"
87.1421822976447,"AD_5"
86.9566253935734,"AD_5"
58.6706944772645,"AD_5"
78.6977490151866,"AD_5"
70.9147593777932,"AD_5"
77.93721995826,"AD_5"
87.218868816618,"AD_5"
76.2913228241644,"AD_5"
76.9579369399267,"AD_5"
76.4919113166361,"AD_5"
85.5870215130977,"AD_5"
78.0286901085626,"AD_5"
78.7858442357013,"AD_5"
70.1337141736144,"AD_5"
85.9228658149082,"AD_5"
69.4714514965007,"AD_5"
85.6895879997736,"AD_5"
NA,"AD_5"
78.9377688096471,"AD_5"
89.0360826668633,"AD_5"
58.4394972275862,"AD_5"
73.5744699976435,"AD_5"
80.399598290357,"AD_5"
61.3613392394955,"AD_5"
85.3606064611407,"AD_5"
62.8212055584285,"AD_5"
70.267047030029,"AD_5"
87.0685477770365,"AD_5"
70.9582938973762,"AD_5"
64.4612539760809,"AD_5"
87.2405525894205,"AD_5"
63.3640004922624,"AD_5"
78.0976524650505,"AD_5"
58.5747230009418,"AD_5"
64.3544206610935,"AD_5"
86.9252361828362,"AD_5"
78.421208561099,"AD_5"
58.571964794477,"AD_5"
66.6633377626674,"AD_5"
64.2559975036791,"AD_5"
65.5863134534486,"AD_5"
63.7296406087628,"AD_5"
77.3162179250997,"AD_5"
69.4538249567278,"AD_5"
89.2829346015443,"AD_5"
78.2430501448286,"AD_5"
61.5406350672341,"AD_5"
58.6795134662938,"AD_5"
78.4926761272424,"AD_5"
70.5011658791607,"AD_5"
78.2991122803394,"AD_5"
65.0285364116511,"AD_5"
70.0983065443769,"AD_5"
85.5813106824048,"AD_5"
61.2134124864467,"AD_5"
80.5260089542273,"AD_5"
61.4178530110361,"AD_5"
85.4899138981796,"AD_5"
64.2233408750519,"AD_5"
70.0590056474424,"AD_5"
62.5112049475922,"AD_5"
70.0749289252748,"AD_5"
69.8983395909706,"AD_5"
78.6542408821214,"AD_5"
64.636229509125,"AD_5"
77.0627017077315,"AD_5"
64.2790885819374,"AD_5"
60.9254800052242,"AD_5"
64.3193876304272,"AD_5"
72.518896264419,"AD_5"
80.405152808015,"AD_5"
66.8426188377229,"AD_5"
67.5695042353332,"AD_5"
85.4808363640348,"AD_5"
71.0848944401125,"AD_5"
77.3440992625071,"AD_5"
64.4016181132776,"AD_5"
64.2482344013916,"AD_5"
78.356752217156,"AD_5"
15.488949038728,"AD_50"
18.0576523971952,"AD_50"
14.7707607944933,"AD_50"
17.4642567824201,"AD_50"
16.8581828463994,"AD_50"
17.3528656221544,"AD_50"
15.8236167026494,"AD_50"
14.61011339293,"AD_50"
15.0950308663143,"AD_50"
17.5872342651395,"AD_50"
17.4561645791735,"AD_50"
14.6925186139575,"AD_50"
16.8867765998845,"AD_50"
15.0212356630137,"AD_50"
17.7985455243078,"AD_50"
17.1912626107935,"AD_50"
14.8498212825776,"AD_50"
15.321770831348,"AD_50"
15.8352492330717,"AD_50"
16.9449629164282,"AD_50"
13.5716163129766,"AD_51"
24.6783442633735,"AD_51"
24.9018893699792,"AD_51"
24.9589832701272,"AD_51"
24.8299312102328,"AD_51"
24.9293818064692,"AD_51"
24.86221778062,"AD_51"
24.9153605903825,"AD_51"
13.1720670571309,"AD_51"
13.0234070609972,"AD_51"
14.1511316455169,"AD_51"
14.3861777876712,"AD_51"
24.4167952042031,"AD_51"
13.5192741168304,"AD_51"
13.8550132443833,"AD_51"
24.5116913086994,"AD_51"
24.5676018650231,"AD_51"
14.0791173762095,"AD_51"
13.3044985598753,"AD_51"
14.3525583803165,"AD_51"
72.9576040079694,"AD_52"
93.1661398203339,"AD_52"
94.9353787453287,"AD_52"
73.236502819999,"AD_52"
85.6792280120549,"AD_52"
95.2097912914667,"AD_52"
85.9877240723777,"AD_52"
75.8478601447847,"AD_52"
75.5389283856947,"AD_52"
79.0228520659254,"AD_52"
72.6388920074387,"AD_52"
72.6188266761403,"AD_52"
92.0842631304154,"AD_52"
74.3416655494145,"AD_52"
82.1163968241804,"AD_52"
72.7157486054099,"AD_52"
72.1916600617263,"AD_52"
75.8864925394041,"AD_52"
NA,"AD_52"
91.6518256853239,"AD_52"
70.8889815970028,"AD_52"
70.5682593120683,"AD_52"
73.4190054871579,"AD_52"
86.4182604775366,"AD_52"
80.5280576620337,"AD_52"
75.3467286251222,"AD_52"
91.6624894009417,"AD_52"
82.6869938852763,"AD_52"
70.6021127070702,"AD_52"
85.6209654215717,"AD_52"
78.4193036424087,"AD_52"
72.6012324532514,"AD_52"
75.8375270376513,"AD_52"
77.4496051502669,"AD_52"
73.0081913920286,"AD_52"
66.5881364574149,"AD_52"
85.3408449143116,"AD_52"
79.3787169251149,"AD_52"
72.7783185197733,"AD_52"
70.2026904265858,"AD_52"
79.1851766499977,"AD_52"
66.7715961869903,"AD_52"
74.2474959531429,"AD_52"
74.1731889332352,"AD_52"
82.1348496939724,"AD_52"
91.3104952583098,"AD_52"
70.3751434198749,"AD_52"
82.2394622089348,"AD_52"
70.7753398788666,"AD_52"
73.1443391201175,"AD_52"
85.6407499992436,"AD_52"
80.599772622235,"AD_52"
80.6079971504877,"AD_52"
72.75127036105,"AD_52"
95.0200802056517,"AD_52"
78.9433959444569,"AD_52"
85.9302977659938,"AD_52"
73.1770366221631,"AD_52"
79.6734493374356,"AD_52"
72.8153972664123,"AD_52"
75.2629936039337,"AD_52"
70.5693219875193,"AD_52"
80.511368294703,"AD_52"
93.3736624445305,"AD_52"
94.9960131795711,"AD_52"
91.6227824900232,"AD_52"
79.188614828237,"AD_52"
74.0420961201802,"AD_52"
73.5763649634818,"AD_52"
70.2879736963232,"AD_52"
94.7227221523637,"AD_52"
81.4064758282067,"AD_52"
79.4707748323762,"AD_52"
85.118428476884,"AD_52"
72.3470769340847,"AD_52"
92.6091563000568,"AD_52"
78.4682903154466,"AD_52"
78.5863680541494,"AD_52"
78.6750653293236,"AD_52"
80.3935490777298,"AD_52"
81.6269098140529,"AD_52"
74.8130696449332,"AD_52"
79.4836390703112,"AD_52"
72.8711970372469,"AD_52"
91.5210592452516,"AD_52"
79.5135805404743,"AD_52"
72.589243845343,"AD_52"
91.7600555733162,"AD_52"
66.3681997809436,"AD_52"
78.8635294975149,"AD_52"
85.0564985134592,"AD_52"
91.6689813151487,"AD_52"
84.9626122733753,"AD_52"
70.9505764109188,"AD_52"
72.5698209843435,"AD_52"
91.6995805723307,"AD_52"
77.3378948445662,"AD_52"
66.8254483005793,"AD_52"
75.656591289811,"AD_52"
93.5938733127648,"AD_52"
91.6931461346795,"AD_52"
78.4840555881223,"AD_52"
77.3457018833241,"AD_52"
93.6326891026547,"AD_52"
66.8170847983919,"AD_52"
84.8797497123388,"AD_52"
72.1147704225888,"AD_52"
81.9256652309451,"AD_52"
80.5821467933406,"AD_52"
72.0744375925438,"AD_52"
73.291868091634,"AD_52"
85.4965003619219,"AD_52"
79.0531033366556,"AD_52"
72.4316101387166,"AD_52"
85.5734381476535,"AD_52"
66.4036938666779,"AD_52"
73.2555867381452,"AD_52"
72.7623859514976,"AD_52"
85.8488257656915,"AD_52"
94.94202431941,"AD_52"
85.4297671807988,"AD_52"
82.3991984924295,"AD_52"
72.8341589345019,"AD_52"
73.53758572019,"AD_52"
70.1389538123367,"AD_52"
80.9435125854381,"AD_52"
73.7481186186964,"AD_52"
74.9838113516571,"AD_52"
80.459426459597,"AD_52"
66.8011961355037,"AD_52"
70.4508104963369,"AD_52"
78.2603500052689,"AD_52"
72.9599965729108,"AD_52"
85.3496127460001,"AD_52"
75.6634099300698,"AD_52"
78.3262392346653,"AD_52"
81.2120360946948,"AD_52"
78.8254092867978,"AD_52"
94.720643781658,"AD_52"
93.4300614232246,"AD_52"
81.9209229785807,"AD_52"
91.6633048487307,"AD_52"
78.0627735562595,"AD_52"
94.795430065586,"AD_52"
79.2003326928037,"AD_52"
80.5899632726929,"AD_52"
85.1288191058656,"AD_52"
75.874145598859,"AD_52"
79.1015635467715,"AD_52"
66.2014468635876,"AD_52"
70.7043309034472,"AD_52"
75.1643898339663,"AD_52"
75.4576691712428,"AD_52"
71.7267521551577,"AD_52"
72.3593934776533,"AD_52"
93.4708383775216,"AD_52"
93.2004076761684,"AD_52"
72.912373827262,"AD_52"
93.4631156123691,"AD_52"
66.7851401049993,"AD_52"
85.0331709865172,"AD_52"
79.6083825529606,"AD_52"
70.0485958207667,"AD_52"
72.7872284134075,"AD_52"
81.6974350523356,"AD_52"
85.2079721490066,"AD_52"
95.2835820811344,"AD_52"
70.9690642716779,"AD_52"
94.846427635224,"AD_52"
70.5003664838645,"AD_52"
78.2202302664046,"AD_52"
NA,"AD_52"
78.9460724084891,"AD_52"
80.4494754842599,"AD_52"
66.8622574932506,"AD_52"
70.651793710745,"AD_52"
73.0369936114554,"AD_52"
70.7622153657701,"AD_52"
85.1078462702252,"AD_52"
78.7270587046784,"AD_52"
42.8996993909621,"AD_56"
45.0283881039197,"AD_56"
44.4093542587773,"AD_56"
44.1610102782486,"AD_56"
44.8843634030994,"AD_56"
43.7616801736489,"AD_56"
43.5572175559678,"AD_56"
42.3323793196039,"AD_56"
43.9957430087927,"AD_56"
44.2566532884962,"AD_56"
44.0205659214213,"AD_56"
44.2189246497376,"AD_56"
43.1340558687938,"AD_56"
44.2309552200919,"AD_56"
44.9596307759174,"AD_56"
43.5179748634212,"AD_56"
43.4782862573759,"AD_56"
44.2074001705238,"AD_56"
43.3316874149072,"AD_56"
43.9263857292708,"AD_56"
43.5447417336552,"AD_56"
42.7348643189187,"AD_56"
43.0114762569354,"AD_56"
43.0656761966431,"AD_56"
44.9871212363116,"AD_56"
44.1816658795752,"AD_56"
43.8339647118594,"AD_56"
42.6922344219358,"AD_56"
43.3548840751879,"AD_56"
44.3069633382921,"AD_56"
43.3156213409258,"AD_56"
43.7843258825516,"AD_56"
44.1852717705869,"AD_56"
43.1429631271825,"AD_56"
44.8952645842927,"AD_56"
NA,"AD_56"
43.1892683641441,"AD_56"
42.5375866704538,"AD_56"
44.9642899646235,"AD_56"
42.7381008457801,"AD_56"
35.2931066448849,"AD_57"
36.0053370878408,"AD_57"
40.9749102768739,"AD_57"
39.1573555240016,"AD_57"
45.8346950463803,"AD_57"
17.58109695957,"AD_57"
35.7760590150247,"AD_57"
37.6948849490166,"AD_57"
49.7922034302237,"AD_57"
39.328746700106,"AD_57"
47.2290514006521,"AD_57"
50.300156661439,"AD_57"
28.9156150192481,"AD_57"
41.0756397392657,"AD_57"
36.2090327768574,"AD_57"
47.1770221307053,"AD_57"
50.1379049317232,"AD_57"
46.9914075769216,"AD_57"
41.193130489965,"AD_57"
45.5107687870991,"AD_57"
49.8651204228559,"AD_57"
45.8155301902054,"AD_57"
37.8471174607382,"AD_57"
37.8889681138746,"AD_57"
35.9615352970058,"AD_57"
41.1188581133936,"AD_57"
30.7517407933725,"AD_57"
46.2921855453224,"AD_57"
39.4831330089004,"AD_57"
41.3487878654189,"AD_57"
39.1349684596707,"AD_57"
37.9468824299196,"AD_57"
17.8991246346987,"AD_57"
41.3267500677572,"AD_57"
38.9629538218615,"AD_57"
45.5392042054898,"AD_57"
37.915171613053,"AD_57"
38.8409437748624,"AD_57"
50.2808229947561,"AD_57"
39.648385935862,"AD_57"
37.3456611906935,"AD_57"
29.132950844841,"AD_57"
30.6791369144271,"AD_57"
38.107063518487,"AD_57"
47.1105898346852,"AD_57"
41.2601602107516,"AD_57"
38.9115849952734,"AD_57"
30.4049895208582,"AD_57"
45.5019705007496,"AD_57"
37.3789621731949,"AD_57"
47.2474250888561,"AD_57"
37.7795910329703,"AD_57"
34.5631039500293,"AD_57"
45.8861502513831,"AD_57"
35.6731997805857,"AD_57"
35.9632730113445,"AD_57"
33.9336655985625,"AD_57"
35.5789138428621,"AD_57"
37.6821081481269,"AD_57"
35.8370618597895,"AD_57"
40.8506853049206,"AD_57"
46.1812040998695,"AD_57"
37.6820247823914,"AD_57"
35.2630298670307,"AD_57"
37.1146931489494,"AD_57"
45.8118828098051,"AD_57"
41.2462240678575,"AD_57"
37.876392158518,"AD_57"
38.0280957360746,"AD_57"
49.9288891600318,"AD_57"
41.0570109681676,"AD_57"
30.1485280435749,"AD_57"
50.1482196830468,"AD_57"
29.8988586188604,"AD_57"
37.2672993556314,"AD_57"
35.7900924727184,"AD_57"
41.2904572218227,"AD_57"
35.8639812092248,"AD_57"
46.4454376879666,"AD_57"
35.4549876740176,"AD_57"
37.6785691961333,"AD_57"
NA,"AD_57"
46.5423682027483,"AD_57"
29.514914385944,"AD_57"
41.2492234041911,"AD_57"
36.1091920776217,"AD_57"
35.3222288969258,"AD_57"
41.2216271544383,"AD_57"
37.1336847976866,"AD_57"
45.6842470436717,"AD_57"
40.950329426166,"AD_57"
35.4631351590352,"AD_57"
38.8229979295321,"AD_57"
35.3095476273375,"AD_57"
35.8653896855104,"AD_57"
41.0073558434706,"AD_57"
37.6415430148892,"AD_57"
36.3574348085078,"AD_57"
46.4692098679488,"AD_57"
29.9769420685712,"AD_57"
35.7921916453142,"AD_57"
40.9957831153861,"AD_57"
38.0066564737671,"AD_57"
35.3623922649364,"AD_57"
35.8167659403454,"AD_57"
41.1196533495073,"AD_57"
46.9316730459911,"AD_57"
35.2229280166938,"AD_57"
28.7668537257488,"AD_57"
36.3500144886989,"AD_57"
35.6381020486648,"AD_57"
38.5819753515717,"AD_57"
40.8934455872795,"AD_57"
35.4551461456714,"AD_57"
35.3669858567123,"AD_57"
37.7517049442389,"AD_57"
37.4538500278906,"AD_57"
41.0331396571102,"AD_57"
50.0471791624219,"AD_57"
50.2880673288322,"AD_57"
35.5470003892339,"AD_57"
37.7244541099908,"AD_57"
49.6958501302403,"AD_57"
37.8485922946131,"AD_57"
45.4401702535354,"AD_57"
37.9757470734601,"AD_57"
37.8948041894853,"AD_57"
37.2554332440256,"AD_57"
37.5757687173234,"AD_57"
37.7315221267972,"AD_57"
48.8628482355886,"AD_58"
24.6476470218874,"AD_58"
18.8033896665291,"AD_58"
18.7989265907479,"AD_58"
20.4291762519596,"AD_58"
13.9447550264315,"AD_58"
25.2679688790075,"AD_58"
26.3404546470898,"AD_58"
28.4272381938622,"AD_58"
20.6770177986678,"AD_58"
18.8415124248651,"AD_58"
21.2129353745871,"AD_58"
13.6722524559358,"AD_58"
26.2364036978652,"AD_58"
18.9775711711703,"AD_58"
13.3634054599918,"AD_58"
14.1832767212898,"AD_58"
25.8977089435329,"AD_58"
18.7467294179506,"AD_58"
19.394176005632,"AD_58"
28.3545886352133,"AD_58"
24.5759029576272,"AD_58"
25.7928157906104,"AD_58"
26.3165817577604,"AD_58"
25.8703419424944,"AD_58"
28.524158964674,"AD_58"
24.1732671690229,"AD_58"
21.1367059150037,"AD_58"
25.3918647746005,"AD_58"
14.0654549059031,"AD_58"
19.0721200534863,"AD_58"
18.9434596522759,"AD_58"
28.5176753739387,"AD_58"
21.3110936297306,"AD_58"
20.9831025546647,"AD_58"
19.0313742893653,"AD_58"
18.934387448643,"AD_58"
18.8833331467945,"AD_58"
26.0944845925495,"AD_58"
26.0542216210411,"AD_58"
26.6319361198125,"AD_58"
24.4931963006414,"AD_58"
24.6461445123191,"AD_58"
19.1497955557359,"AD_58"
21.3951727165617,"AD_58"
27.2017121463467,"AD_58"
21.1406729690487,"AD_58"
24.696715605388,"AD_58"
26.0334612132424,"AD_58"
25.2643971733115,"AD_58"
19.0314507831767,"AD_58"
21.1094839360741,"AD_58"
20.9635510748384,"AD_58"
21.3709328693688,"AD_58"
28.5821439887215,"AD_58"
20.6876072150628,"AD_58"
28.534565712883,"AD_58"
18.9768671898014,"AD_58"
24.1582427455797,"AD_58"
24.1412891186727,"AD_58"
28.4971557018426,"AD_58"
26.0160309433206,"AD_58"
28.2825363063583,"AD_58"
14.0086020859786,"AD_58"
24.6983141436673,"AD_58"
25.8547194685305,"AD_58"
28.1590190376071,"AD_58"
13.3658562354772,"AD_58"
19.5133548924882,"AD_58"
24.2794878561637,"AD_58"
13.294209215481,"AD_58"
18.852103130714,"AD_58"
20.7044806820357,"AD_58"
23.7486715885181,"AD_58"
21.1306384094103,"AD_58"
21.2102267442111,"AD_58"
21.0182561971377,"AD_58"
21.0481904860635,"AD_58"
18.95846753352,"AD_58"
13.5135199207783,"AD_58"
26.5155301730803,"AD_58"
18.9581730056629,"AD_58"
24.5166886230584,"AD_58"
13.6623942143829,"AD_58"
21.2224130701209,"AD_58"
28.5199758845287,"AD_58"
21.2137677792602,"AD_58"
20.994174352549,"AD_58"
18.9870280974644,"AD_58"
26.1246536655275,"AD_58"
95.2056134783823,"AD_59"
90.1381046367397,"AD_59"
89.2479667055779,"AD_59"
91.7232215133611,"AD_59"
94.9457637760052,"AD_59"
93.6047938543298,"AD_59"
92.0392326364648,"AD_59"
90.912875695394,"AD_59"
95.2698589205031,"AD_59"
89.8908767087608,"AD_59"
95.4336282558665,"AD_59"
89.6371028123662,"AD_59"
89.9644821980105,"AD_59"
95.6825336674004,"AD_59"
92.3936981455951,"AD_59"
92.1746813129104,"AD_59"
90.2947430552151,"AD_59"
94.9105447407978,"AD_59"
91.7583052302016,"AD_59"
95.15780012158,"AD_59"
92.0783245080013,"AD_59"
89.4412734460582,"AD_59"
95.0610950665658,"AD_59"
90.7075978975452,"AD_59"
92.6601669674262,"AD_59"
94.8705172995421,"AD_59"
92.1265470826593,"AD_59"
92.4501741660632,"AD_59"
92.7189387082139,"AD_59"
90.8502240719904,"AD_59"
30.8375049973191,"AD_60"
30.5981653813467,"AD_60"
29.7247922645904,"AD_60"
30.4900496018886,"AD_60"
29.8065232263711,"AD_60"
31.1691306570663,"AD_60"
30.3336827255774,"AD_60"
31.1388131236791,"AD_60"
29.9468859722278,"AD_60"
29.1893557612276,"AD_60"
31.3618625521655,"AD_60"
30.8645553436922,"AD_60"
29.6849027852613,"AD_60"
31.003742259484,"AD_60"
30.647805719646,"AD_60"
30.7389864696436,"AD_60"
31.3814959306802,"AD_60"
29.0452142025369,"AD_60"
31.281645704255,"AD_60"
30.8971391880235,"AD_60"
30.3250204462508,"AD_60"
30.8130302104679,"AD_60"
30.1934720247558,"AD_60"
30.2645506917502,"AD_60"
30.3111293049112,"AD_60"
30.8652053409975,"AD_60"
31.3823765428303,"AD_60"
31.3037168840441,"AD_60"
30.8679314439208,"AD_60"
29.125915459008,"AD_60"
29.6251583390202,"AD_60"
30.1226656047615,"AD_60"
30.4230927994499,"AD_60"
29.3869792416212,"AD_60"
30.9379667739439,"AD_60"
29.2925148039671,"AD_60"
30.5150991269359,"AD_60"
30.2965278430421,"AD_60"
NA,"AD_60"
31.1732085306356,"AD_60"
40.476578088543,"AD_61"
35.8590359647846,"AD_61"
42.538873239516,"AD_61"
42.475778648935,"AD_61"
42.366141493421,"AD_61"
40.1479569559599,"AD_61"
39.8143051872521,"AD_61"
39.1532013943166,"AD_61"
42.2794007641868,"AD_61"
41.9039824186661,"AD_61"
35.5809234152834,"AD_61"
35.7336687911331,"AD_61"
35.4193391105931,"AD_61"
35.0800869265001,"AD_61"
35.687348657647,"AD_61"
42.0491799770052,"AD_61"
40.0096548003814,"AD_61"
42.5871241370668,"AD_61"
35.2782745733549,"AD_61"
39.9162092613639,"AD_61"
42.7740116948835,"AD_61"
39.6401378727215,"AD_61"
42.0321458668776,"AD_61"
35.6421297069443,"AD_61"
40.66516913862,"AD_61"
42.2587616207612,"AD_61"
35.4295784289023,"AD_61"
35.3112885006805,"AD_61"
40.5988740854208,"AD_61"
39.4492181107812,"AD_61"
14.1627566216462,"AD_62"
14.298365324165,"AD_62"
13.9802662023092,"AD_62"
14.6600969225222,"AD_62"
14.0223151124107,"AD_62"
14.277222171227,"AD_62"
14.2468278291433,"AD_62"
14.6831809860676,"AD_62"
14.478605433227,"AD_62"
14.2004513516889,"AD_62"
55.987783971093,"AD_63"
55.3007811213895,"AD_63"
57.8476523209009,"AD_63"
46.2459254309882,"AD_63"
NA,"AD_63"
53.3318992936247,"AD_63"
46.5539864510726,"AD_63"
55.3755468042888,"AD_63"
54.0084172307146,"AD_63"
46.454480559361,"AD_63"
54.6755345785891,"AD_63"
54.4207904818933,"AD_63"
NA,"AD_63"
58.0557559305762,"AD_63"
57.3820316121298,"AD_63"
46.2938665737215,"AD_63"
55.5318490012767,"AD_63"
57.9204516842554,"AD_63"
NA,"AD_63"
54.0367758728277,"AD_63"
57.7028174209095,"AD_63"
55.5520003290873,"AD_63"
54.429323019102,"AD_63"
55.2015425043846,"AD_63"
55.9466262045845,"AD_63"
55.3839032547975,"AD_63"
54.0782358673454,"AD_63"
54.3351010672748,"AD_63"
45.8750946920496,"AD_63"
55.8419591805174,"AD_63"
55.8650934103072,"AD_63"
54.8974297662515,"AD_63"
55.4562556440953,"AD_63"
58.083191128333,"AD_63"
54.7508806743244,"AD_63"
54.448169689149,"AD_63"
57.5752531867804,"AD_63"
55.8993869754933,"AD_63"
55.1632140167359,"AD_63"
53.8112609833543,"AD_63"
55.4506796793595,"AD_63"
55.2611395283688,"AD_63"
NA,"AD_63"
54.3716010505527,"AD_63"
53.5231988981176,"AD_63"
57.8635099209165,"AD_63"
58.0514035146864,"AD_63"
45.9238769905684,"AD_63"
55.3087554426266,"AD_63"
57.6929276726579,"AD_63"
50.0337294965241,"AD_64"
52.9432738983414,"AD_64"
50.0771826084547,"AD_64"
55.2645504613427,"AD_64"
49.3747200894896,"AD_64"
49.7033625955542,"AD_64"
51.5137102061893,"AD_64"
55.4644873251534,"AD_64"
50.108411064504,"AD_64"
52.8587319468779,"AD_64"
55.4660236271635,"AD_64"
45.7703202908803,"AD_64"
45.5500033292131,"AD_64"
51.2939774645688,"AD_64"
55.1159577435131,"AD_64"
52.8569337607771,"AD_64"
52.2856820416137,"AD_64"
45.6437367908625,"AD_64"
51.5669429364645,"AD_64"
51.4593241749313,"AD_64"
51.7787273124888,"AD_64"
55.0525201239302,"AD_64"
51.3255929408012,"AD_64"
50.9759395485766,"AD_64"
52.1940412430758,"AD_64"
51.1954888608568,"AD_64"
45.8885811743171,"AD_64"
51.3687276999602,"AD_64"
52.7774510517025,"AD_64"
55.2809849096698,"AD_64"
45.5352474614963,"AD_64"
55.2369420310696,"AD_64"
46.249534071683,"AD_64"
54.9645972841822,"AD_64"
49.4184922616894,"AD_64"
51.2937292011081,"AD_64"
51.3151217946334,"AD_64"
51.8292094343154,"AD_64"
51.562010778215,"AD_64"
51.3609034698852,"AD_64"
55.6175886029204,"AD_64"
51.3493260926235,"AD_64"
49.7495515140007,"AD_64"
45.5065711112955,"AD_64"
45.8979383026043,"AD_64"
45.7170552574033,"AD_64"
52.3538730346511,"AD_64"
52.4841168659773,"AD_64"
45.7805920236412,"AD_64"
49.8423799753692,"AD_64"
51.6489016551797,"AD_64"
51.1621810258676,"AD_64"
51.8766077477068,"AD_64"
51.1559772557599,"AD_64"
52.550339916256,"AD_64"
50.3085199735116,"AD_64"
51.5382796234478,"AD_64"
52.8762618480285,"AD_64"
49.2767474440995,"AD_64"
55.1801209895224,"AD_64"
70.0914263964371,"AD_65"
70.0381787864685,"AD_65"
NA,"AD_65"
67.304912948303,"AD_65"
70.0015774005278,"AD_65"
67.355464021138,"AD_65"
67.3082656278876,"AD_65"
70.6094770894338,"AD_65"
67.7419414261941,"AD_65"
70.429829543068,"AD_65"
70.5895347313347,"AD_65"
67.9499292357603,"AD_65"
70.7290270020104,"AD_65"
67.3901529139287,"AD_65"
67.990882943458,"AD_65"
70.2024255235871,"AD_65"
70.4752229289224,"AD_65"
70.2336596592081,"AD_65"
67.8112844923005,"AD_65"
67.4655092444357,"AD_65"
62.2886687095905,"AD_66"
74.0769944142579,"AD_66"
83.594053505984,"AD_66"
68.4332807078598,"AD_66"
55.8581031242963,"AD_66"
73.2613125996291,"AD_66"
70.5256068898325,"AD_66"
83.8004520646124,"AD_66"
65.2690637368108,"AD_66"
81.8042326968239,"AD_66"
62.6757502738839,"AD_66"
71.0337876551163,"AD_66"
67.9812334351142,"AD_66"
56.475249461669,"AD_66"
62.7923749080099,"AD_66"
70.9046310755055,"AD_66"
66.8721078156871,"AD_66"
83.8825284593397,"AD_66"
65.0148453867942,"AD_66"
73.6844948020266,"AD_66"
73.9847837018225,"AD_66"
55.2831752015752,"AD_66"
57.2324680882312,"AD_66"
67.9483346606198,"AD_66"
57.678843890954,"AD_66"
55.9473452684348,"AD_66"
55.9024688854788,"AD_66"
67.362953868748,"AD_66"
70.7678610771618,"AD_66"
83.8614117893647,"AD_66"
67.3955317690752,"AD_66"
79.792153264658,"AD_66"
55.9985020548853,"AD_66"
62.7255818938147,"AD_66"
79.8211414814194,"AD_66"
56.6305730153755,"AD_66"
69.1121961534831,"AD_66"
70.1930479225144,"AD_66"
67.6330225857027,"AD_66"
69.4706478023254,"AD_66"
68.6837236017495,"AD_66"
70.3856714781324,"AD_66"
60.348278124365,"AD_66"
83.8006214778127,"AD_66"
55.6760483836489,"AD_66"
NA,"AD_66"
60.8074782125393,"AD_66"
55.4194716837104,"AD_66"
69.7078148041309,"AD_66"
55.7811114429205,"AD_66"
62.6100811508449,"AD_66"
62.7789222194924,"AD_66"
81.6803880120228,"AD_66"
69.2918598730163,"AD_66"
56.4514315622973,"AD_66"
65.513468853083,"AD_66"
80.0728146171897,"AD_66"
65.5927267889537,"AD_66"
70.3065125987972,"AD_66"
73.3583603674308,"AD_66"
62.0936640649936,"AD_66"
62.9123710854848,"AD_66"
72.8340897045631,"AD_66"
55.8019464970071,"AD_66"
62.1626226446346,"AD_66"
73.4380051895651,"AD_66"
65.6296062547417,"AD_66"
65.2178748297205,"AD_66"
65.6705419103049,"AD_66"
78.6187743717437,"AD_66"
68.8152637838281,"AD_66"
69.8752506373294,"AD_66"
60.9417005064518,"AD_66"
69.5922227242862,"AD_66"
68.3607394069767,"AD_66"
57.8299929515886,"AD_66"
56.0490017093918,"AD_66"
63.0505616321556,"AD_66"
57.0236131690439,"AD_66"
70.527168367792,"AD_66"
62.6411894806241,"AD_66"
61.1996705027039,"AD_66"
65.0900470780544,"AD_66"
79.7905378422658,"AD_66"
62.0910592471506,"AD_66"
59.832589508958,"AD_66"
79.9226576289602,"AD_66"
62.1078923631434,"AD_66"
62.5194737307777,"AD_66"
56.2894170051543,"AD_66"
69.8446062469051,"AD_66"
65.8480302110863,"AD_66"
71.0850600669927,"AD_66"
70.0992732282285,"AD_66"
58.1481756099369,"AD_66"
67.5342010794133,"AD_66"
79.1348460486536,"AD_66"
84.0179638236298,"AD_66"
69.5563241338645,"AD_66"
73.6507318035544,"AD_66"
60.0429617739443,"AD_66"
69.0807001675519,"AD_66"
81.6792321062596,"AD_66"
59.3357994363036,"AD_66"
68.8625924946053,"AD_66"
79.9250472299741,"AD_66"
73.1486039248511,"AD_66"
55.9699927506912,"AD_66"
67.7981179073046,"AD_66"
62.7595518137816,"AD_66"
62.6916147579903,"AD_66"
